index,influence,race,age,gender,file_path
830,0.19605094194412231,0,-1,-1,crop_part1\16_1_0_20170109213608540.jpg.chip.jpg
831,0.009350319392979145,0,-1,-1,crop_part1\16_1_0_20170109213948727.jpg.chip.jpg
832,5.736364619224332e-05,0,-1,-1,crop_part1\16_1_0_20170109213954271.jpg.chip.jpg
833,0.21982663869857788,0,-1,-1,crop_part1\16_1_0_20170109214013596.jpg.chip.jpg
834,1.1134889064123854e-05,0,-1,-1,crop_part1\16_1_0_20170109214102958.jpg.chip.jpg
835,0.1369292438030243,0,-1,-1,crop_part1\16_1_0_20170109214138699.jpg.chip.jpg
836,0.006176876835525036,0,-1,-1,crop_part1\16_1_0_20170109214323254.jpg.chip.jpg
837,0.08694146573543549,0,-1,-1,crop_part1\16_1_0_20170109214333355.jpg.chip.jpg
838,1.3234508037567139,0,-1,-1,crop_part1\16_1_0_20170109214342165.jpg.chip.jpg
839,1.3852952718734741,0,-1,-1,crop_part1\16_1_0_20170109214402325.jpg.chip.jpg
840,-0.061495013535022736,0,-1,-1,crop_part1\16_1_0_20170109214415828.jpg.chip.jpg
841,-0.013575523160398006,0,-1,-1,crop_part1\16_1_0_20170109214419099.jpg.chip.jpg
842,-3.466921091079712,0,-1,-1,crop_part1\16_1_0_20170109214444528.jpg.chip.jpg
843,0.0039156218990683556,0,-1,-1,crop_part1\16_1_0_20170109214508303.jpg.chip.jpg
844,5.136129856109619,0,-1,-1,crop_part1\16_1_0_20170109214519974.jpg.chip.jpg
845,-0.007930451072752476,0,-1,-1,crop_part1\16_1_0_20170109214535714.jpg.chip.jpg
846,1.210886512126308e-05,0,-1,-1,crop_part1\16_1_0_20170109214605824.jpg.chip.jpg
847,-0.08383554220199585,0,-1,-1,crop_part1\16_1_0_20170109214621700.jpg.chip.jpg
848,0.05240875110030174,0,-1,-1,crop_part1\16_1_0_20170109214652137.jpg.chip.jpg
849,3.5532382753444836e-05,0,-1,-1,crop_part1\16_1_0_20170109214719630.jpg.chip.jpg
850,0.2100568413734436,0,-1,-1,crop_part1\16_1_0_20170109214757287.jpg.chip.jpg
851,-10.936657905578613,1,-1,-1,crop_part1\16_1_1_20170109212835445.jpg.chip.jpg
852,1.5183241367340088,1,-1,-1,crop_part1\16_1_1_20170109213003514.jpg.chip.jpg
853,-6.875411033630371,1,-1,-1,crop_part1\16_1_1_20170109214053896.jpg.chip.jpg
854,-0.2245546579360962,1,-1,-1,crop_part1\16_1_1_20170109214212884.jpg.chip.jpg
855,-1.5880653858184814,2,-1,-1,crop_part1\16_1_2_20170109214153823.jpg.chip.jpg
856,0.8424816131591797,2,-1,-1,crop_part1\16_1_2_20170109214552372.jpg.chip.jpg
857,-2.3790910243988037,3,-1,-1,crop_part1\16_1_3_20170104012449865.jpg.chip.jpg
858,2.355638265609741,3,-1,-1,crop_part1\16_1_3_20170104214252949.jpg.chip.jpg
859,8.278780683212972e-07,3,-1,-1,crop_part1\16_1_3_20170104221751447.jpg.chip.jpg
860,-2.301973342895508,3,-1,-1,crop_part1\16_1_3_20170104221802006.jpg.chip.jpg
861,-0.007708691526204348,3,-1,-1,crop_part1\16_1_3_20170104222158160.jpg.chip.jpg
862,1.7041559219360352,3,-1,-1,crop_part1\16_1_3_20170104222208647.jpg.chip.jpg
863,-0.003397522959858179,3,-1,-1,crop_part1\16_1_3_20170104223028462.jpg.chip.jpg
864,0.039269138127565384,3,-1,-1,crop_part1\16_1_3_20170104223040239.jpg.chip.jpg
865,-0.0008276401204057038,3,-1,-1,crop_part1\16_1_3_20170104223545496.jpg.chip.jpg
866,4.76084566116333,3,-1,-1,crop_part1\16_1_3_20170109213433239.jpg.chip.jpg
867,-8.895124435424805,4,-1,-1,crop_part1\16_1_4_20170102234841875.jpg.chip.jpg
868,-1.5067405700683594,4,-1,-1,crop_part1\16_1_4_20170103201021199.jpg.chip.jpg
869,-6.211928367614746,4,-1,-1,crop_part1\16_1_4_20170103201023166.jpg.chip.jpg
870,-5.082696914672852,4,-1,-1,crop_part1\16_1_4_20170103201025695.jpg.chip.jpg
871,0.8647794723510742,4,-1,-1,crop_part1\16_1_4_20170103201700919.jpg.chip.jpg
872,-12.296772003173828,4,-1,-1,crop_part1\16_1_4_20170103214347949.jpg.chip.jpg
873,5.054963111877441,4,-1,-1,crop_part1\16_1_4_20170103223310543.jpg.chip.jpg
874,-6.400582313537598,4,-1,-1,crop_part1\16_1_4_20170103224851136.jpg.chip.jpg
875,-2.823185443878174,4,-1,-1,crop_part1\16_1_4_20170103233333235.jpg.chip.jpg
876,-2.099146604537964,4,-1,-1,crop_part1\16_1_4_20170103233406635.jpg.chip.jpg
877,-5.543064117431641,4,-1,-1,crop_part1\16_1_4_20170103233818803.jpg.chip.jpg
878,6.299182891845703,4,-1,-1,crop_part1\16_1_4_20170103234142187.jpg.chip.jpg
879,-5.733660697937012,4,-1,-1,crop_part1\16_1_4_20170104005411807.jpg.chip.jpg
880,4.425130844116211,4,-1,-1,crop_part1\16_1_4_20170104011755640.jpg.chip.jpg
881,0.005097533576190472,0,-1,-1,crop_part1\17_0_0_20170103201439825.jpg.chip.jpg
882,2.9890148639678955,0,-1,-1,crop_part1\17_0_0_20170103201534007.jpg.chip.jpg
883,0.0008494356297887862,0,-1,-1,crop_part1\17_0_0_20170104003852806.jpg.chip.jpg
884,1.7008320093154907,0,-1,-1,crop_part1\17_0_0_20170104011408904.jpg.chip.jpg
885,-6.187319278717041,0,-1,-1,crop_part1\17_0_0_20170104011953696.jpg.chip.jpg
886,-0.0016698037507012486,0,-1,-1,crop_part1\17_0_0_20170104230556561.jpg.chip.jpg
887,4.299530337448232e-05,0,-1,-1,crop_part1\17_0_0_20170105183357879.jpg.chip.jpg
888,9.31342887878418,0,-1,-1,crop_part1\17_0_0_20170105183607439.jpg.chip.jpg
889,-7.7507429122924805,0,-1,-1,crop_part1\17_0_0_20170105183615673.jpg.chip.jpg
890,-4.5530432544182986e-05,0,-1,-1,crop_part1\17_0_0_20170110231210547.jpg.chip.jpg
891,4.638507107301848e-07,0,-1,-1,crop_part1\17_0_0_20170110231233724.jpg.chip.jpg
892,-9.426276665180922e-05,0,-1,-1,crop_part1\17_0_0_20170110231535087.jpg.chip.jpg
893,7.132058090064675e-05,0,-1,-1,crop_part1\17_0_0_20170110231605793.jpg.chip.jpg
894,-0.0023672489915043116,0,-1,-1,crop_part1\17_0_0_20170110231615651.jpg.chip.jpg
895,-2.260796827613376e-05,0,-1,-1,crop_part1\17_0_0_20170110231640217.jpg.chip.jpg
896,-0.23125059902668,0,-1,-1,crop_part1\17_0_0_20170110231711354.jpg.chip.jpg
897,-0.003189494600519538,0,-1,-1,crop_part1\17_0_0_20170110231719325.jpg.chip.jpg
898,-0.002484750235453248,0,-1,-1,crop_part1\17_0_0_20170110231748137.jpg.chip.jpg
899,-2.9733834266662598,0,-1,-1,crop_part1\17_0_0_20170110231752726.jpg.chip.jpg
900,0.0002834061160683632,0,-1,-1,crop_part1\17_0_0_20170110231820806.jpg.chip.jpg
901,1.25047499750508e-05,0,-1,-1,crop_part1\17_0_0_20170110231830374.jpg.chip.jpg
902,5.258971691131592,0,-1,-1,crop_part1\17_0_0_20170110232017297.jpg.chip.jpg
903,1.1115028858184814,0,-1,-1,crop_part1\17_0_0_20170110232022621.jpg.chip.jpg
904,2.5924911824404262e-05,0,-1,-1,crop_part1\17_0_0_20170110232027271.jpg.chip.jpg
905,5.3969316482543945,0,-1,-1,crop_part1\17_0_0_20170110232044494.jpg.chip.jpg
906,0.0003526039654389024,0,-1,-1,crop_part1\17_0_0_20170110232257182.jpg.chip.jpg
907,0.0001400635956088081,0,-1,-1,crop_part1\17_0_0_20170110232438939.jpg.chip.jpg
908,0.1357884705066681,0,-1,-1,crop_part1\17_0_0_20170110232616400.jpg.chip.jpg
909,-3.3737571239471436,1,-1,-1,crop_part1\17_0_1_20170110224421697.jpg.chip.jpg
910,-6.168008327484131,1,-1,-1,crop_part1\17_0_1_20170110232231513.jpg.chip.jpg
911,0.000698974123224616,2,-1,-1,crop_part1\17_0_2_20170105183230223.jpg.chip.jpg
912,-2.194479465484619,2,-1,-1,crop_part1\17_0_2_20170105183335071.jpg.chip.jpg
913,1.6223068087128922e-05,3,-1,-1,crop_part1\17_0_3_20161219224759672.jpg.chip.jpg
914,0.6965075135231018,3,-1,-1,crop_part1\17_0_3_20170104225543888.jpg.chip.jpg
915,5.005176544189453,3,-1,-1,crop_part1\17_0_3_20170104225710543.jpg.chip.jpg
916,-6.1918535232543945,3,-1,-1,crop_part1\17_0_3_20170104225734512.jpg.chip.jpg
917,2.7752492427825928,3,-1,-1,crop_part1\17_0_3_20170104225736449.jpg.chip.jpg
918,0.32623082399368286,3,-1,-1,crop_part1\17_0_3_20170104230447112.jpg.chip.jpg
919,2.211642265319824,4,-1,-1,crop_part1\17_0_4_20170102234904707.jpg.chip.jpg
920,-7.8098626136779785,4,-1,-1,crop_part1\17_0_4_20170103201055366.jpg.chip.jpg
921,-4.750726699829102,4,-1,-1,crop_part1\17_0_4_20170103201116511.jpg.chip.jpg
922,-0.4464884400367737,4,-1,-1,crop_part1\17_0_4_20170103210008641.jpg.chip.jpg
923,-5.20336389541626,4,-1,-1,crop_part1\17_0_4_20170103212532692.jpg.chip.jpg
924,0.6526613235473633,4,-1,-1,crop_part1\17_0_4_20170103234631508.jpg.chip.jpg
925,-3.8655219078063965,4,-1,-1,crop_part1\17_0_4_20170103234633420.jpg.chip.jpg
926,0.544257402420044,0,-1,-1,crop_part1\17_1_0_20170102234717403.jpg.chip.jpg
927,1.93528103409335e-06,0,-1,-1,crop_part1\17_1_0_20170103163207606.jpg.chip.jpg
928,-0.22419670224189758,0,-1,-1,crop_part1\17_1_0_20170103175424111.jpg.chip.jpg
929,0.03754173219203949,0,-1,-1,crop_part1\17_1_0_20170104005759343.jpg.chip.jpg
930,0.009343467652797699,0,-1,-1,crop_part1\17_1_0_20170104011923497.jpg.chip.jpg
931,0.029755903407931328,0,-1,-1,crop_part1\17_1_0_20170104012351409.jpg.chip.jpg
932,-2.469359874725342,0,-1,-1,crop_part1\17_1_0_20170104012433529.jpg.chip.jpg
933,0.006807795725762844,0,-1,-1,crop_part1\17_1_0_20170104013458371.jpg.chip.jpg
934,2.880497455596924,0,-1,-1,crop_part1\17_1_0_20170105183400255.jpg.chip.jpg
935,0.0003094905987381935,0,-1,-1,crop_part1\17_1_0_20170109201558943.jpg.chip.jpg
936,0.0003010614600498229,0,-1,-1,crop_part1\17_1_0_20170109201930035.jpg.chip.jpg
937,-0.0005287234089337289,0,-1,-1,crop_part1\17_1_0_20170109204406514.jpg.chip.jpg
938,0.9528182744979858,0,-1,-1,crop_part1\17_1_0_20170109205309078.jpg.chip.jpg
939,0.4344886541366577,0,-1,-1,crop_part1\17_1_0_20170109212812805.jpg.chip.jpg
940,3.1984927773009986e-06,0,-1,-1,crop_part1\17_1_0_20170109212920120.jpg.chip.jpg
941,2.3196102119982243e-05,0,-1,-1,crop_part1\17_1_0_20170109212954942.jpg.chip.jpg
942,-0.001856560935266316,0,-1,-1,crop_part1\17_1_0_20170109213518093.jpg.chip.jpg
943,1.9448285456746817e-05,0,-1,-1,crop_part1\17_1_0_20170109213559869.jpg.chip.jpg
944,0.3856799602508545,0,-1,-1,crop_part1\17_1_0_20170109213621558.jpg.chip.jpg
945,-0.0009754601633176208,0,-1,-1,crop_part1\17_1_0_20170109213642438.jpg.chip.jpg
946,0.009699537418782711,0,-1,-1,crop_part1\17_1_0_20170109213916364.jpg.chip.jpg
947,3.867551276925951e-05,0,-1,-1,crop_part1\17_1_0_20170109213929449.jpg.chip.jpg
948,0.0030302018858492374,0,-1,-1,crop_part1\17_1_0_20170109213933756.jpg.chip.jpg
949,-5.3791342935483044e-08,0,-1,-1,crop_part1\17_1_0_20170109213944067.jpg.chip.jpg
950,-1.7260700815313612e-06,0,-1,-1,crop_part1\17_1_0_20170109214008165.jpg.chip.jpg
951,-0.8942175507545471,0,-1,-1,crop_part1\17_1_0_20170109214021426.jpg.chip.jpg
952,0.004045828245580196,0,-1,-1,crop_part1\17_1_0_20170109214048004.jpg.chip.jpg
953,0.33946195244789124,0,-1,-1,crop_part1\17_1_0_20170109214200825.jpg.chip.jpg
954,6.587126731872559,0,-1,-1,crop_part1\17_1_0_20170109214431887.jpg.chip.jpg
955,1.425276877853321e-06,0,-1,-1,crop_part1\17_1_0_20170109214542387.jpg.chip.jpg
956,-8.216320566134527e-05,0,-1,-1,crop_part1\17_1_0_20170109214546339.jpg.chip.jpg
957,-0.0016540316864848137,0,-1,-1,crop_part1\17_1_0_20170109214703699.jpg.chip.jpg
958,0.023202018812298775,0,-1,-1,crop_part1\17_1_0_20170111182452732.jpg.chip.jpg
959,-9.108541488647461,1,-1,-1,crop_part1\17_1_1_20170103201529736.jpg.chip.jpg
960,1.5968536138534546,1,-1,-1,crop_part1\17_1_1_20170103222937063.jpg.chip.jpg
961,11.180784225463867,1,-1,-1,crop_part1\17_1_1_20170109214110957.jpg.chip.jpg
962,3.715052116604056e-06,2,-1,-1,crop_part1\17_1_2_20161219190706307.jpg.chip.jpg
963,7.258509867824614e-06,2,-1,-1,crop_part1\17_1_2_20170104020251980.jpg.chip.jpg
964,-2.624730404932052e-05,3,-1,-1,crop_part1\17_1_3_20170104221735351.jpg.chip.jpg
965,0.00019233537022955716,3,-1,-1,crop_part1\17_1_3_20170104221822223.jpg.chip.jpg
966,2.141788959503174,3,-1,-1,crop_part1\17_1_3_20170104221840229.jpg.chip.jpg
967,1.6937464475631714,3,-1,-1,crop_part1\17_1_3_20170104222027959.jpg.chip.jpg
968,-5.165075302124023,3,-1,-1,crop_part1\17_1_3_20170104222038870.jpg.chip.jpg
969,-0.0005951315979473293,3,-1,-1,crop_part1\17_1_3_20170104223349358.jpg.chip.jpg
970,-0.28943824768066406,4,-1,-1,crop_part1\17_1_4_20161223214728028.jpg.chip.jpg
971,-0.43135344982147217,4,-1,-1,crop_part1\17_1_4_20170102234911226.jpg.chip.jpg
972,-3.2083449363708496,4,-1,-1,crop_part1\17_1_4_20170103201233799.jpg.chip.jpg
973,-5.885488510131836,4,-1,-1,crop_part1\17_1_4_20170103201513799.jpg.chip.jpg
974,0.37039852142333984,4,-1,-1,crop_part1\17_1_4_20170103212235036.jpg.chip.jpg
975,-8.533827781677246,4,-1,-1,crop_part1\17_1_4_20170103222920542.jpg.chip.jpg
976,7.111173629760742,4,-1,-1,crop_part1\17_1_4_20170103222931966.jpg.chip.jpg
977,-0.453533411026001,4,-1,-1,crop_part1\17_1_4_20170103233515202.jpg.chip.jpg
978,2.5617237091064453,4,-1,-1,crop_part1\17_1_4_20170103233523157.jpg.chip.jpg
979,3.2017822265625,4,-1,-1,crop_part1\17_1_4_20170103233548115.jpg.chip.jpg
980,-2.7019708156585693,4,-1,-1,crop_part1\17_1_4_20170103234135204.jpg.chip.jpg
981,-1.8794581890106201,4,-1,-1,crop_part1\17_1_4_20170103234147843.jpg.chip.jpg
982,-0.019655680283904076,4,-1,-1,crop_part1\17_1_4_20170104001810179.jpg.chip.jpg
983,-2.1017303466796875,4,-1,-1,crop_part1\17_1_4_20170104011834409.jpg.chip.jpg
984,-0.007769327610731125,0,-1,-1,crop_part1\18_0_0_20170103201308008.jpg.chip.jpg
985,-5.785345820186194e-06,0,-1,-1,crop_part1\18_0_0_20170103201519511.jpg.chip.jpg
986,-0.00040320426342077553,0,-1,-1,crop_part1\18_0_0_20170105183259439.jpg.chip.jpg
987,-3.2464213371276855,0,-1,-1,crop_part1\18_0_0_20170110223927225.jpg.chip.jpg
988,0.00019861686450894922,0,-1,-1,crop_part1\18_0_0_20170110231228322.jpg.chip.jpg
989,8.274596439150628e-07,0,-1,-1,crop_part1\18_0_0_20170110231524976.jpg.chip.jpg
990,0.0027055414393544197,0,-1,-1,crop_part1\18_0_0_20170110231625906.jpg.chip.jpg
991,0.0006309867021627724,0,-1,-1,crop_part1\18_0_0_20170110231644037.jpg.chip.jpg
992,0.00011723335046553984,0,-1,-1,crop_part1\18_0_0_20170110231703804.jpg.chip.jpg
993,-0.29571014642715454,0,-1,-1,crop_part1\18_0_0_20170110231723682.jpg.chip.jpg
994,0.968255341053009,0,-1,-1,crop_part1\18_0_0_20170110231845000.jpg.chip.jpg
995,10.019558906555176,0,-1,-1,crop_part1\18_0_0_20170110232030603.jpg.chip.jpg
996,-0.13482707738876343,0,-1,-1,crop_part1\18_0_0_20170110232049161.jpg.chip.jpg
997,11.451787948608398,0,-1,-1,crop_part1\18_0_0_20170110232054251.jpg.chip.jpg
998,-6.425455570220947,0,-1,-1,crop_part1\18_0_0_20170110232058918.jpg.chip.jpg
999,1.9140941731166095e-05,0,-1,-1,crop_part1\18_0_0_20170110232106743.jpg.chip.jpg
1000,1.066978096961975,0,-1,-1,crop_part1\18_0_0_20170110232121048.jpg.chip.jpg
1001,0.0492338202893734,0,-1,-1,crop_part1\18_0_0_20170110232448997.jpg.chip.jpg
1002,2.0243105609552003e-06,0,-1,-1,crop_part1\18_0_0_20170110232621309.jpg.chip.jpg
1003,-0.002228671219199896,0,-1,-1,crop_part1\18_0_0_20170110232624418.jpg.chip.jpg
1004,7.679262161254883,1,-1,-1,crop_part1\18_0_1_20170109214734802.jpg.chip.jpg
1005,6.81656165397726e-05,2,-1,-1,crop_part1\18_0_2_20161219205328564.jpg.chip.jpg
1006,-4.630230903625488,2,-1,-1,crop_part1\18_0_2_20170110231202841.jpg.chip.jpg
1007,-0.7053852677345276,3,-1,-1,crop_part1\18_0_3_20170104225753848.jpg.chip.jpg
1008,-0.0018618458416312933,3,-1,-1,crop_part1\18_0_3_20170104225805617.jpg.chip.jpg
1009,0.011551597155630589,3,-1,-1,crop_part1\18_0_3_20170104225809521.jpg.chip.jpg
1010,0.04301876202225685,3,-1,-1,crop_part1\18_0_3_20170104225812688.jpg.chip.jpg
1011,0.03336140513420105,3,-1,-1,crop_part1\18_0_3_20170104225820545.jpg.chip.jpg
1012,5.235997676849365,3,-1,-1,crop_part1\18_0_3_20170104230248073.jpg.chip.jpg
1013,6.590664270333946e-06,3,-1,-1,crop_part1\18_0_3_20170104230329273.jpg.chip.jpg
1014,-0.00778049323707819,3,-1,-1,crop_part1\18_0_3_20170104230349313.jpg.chip.jpg
1015,-0.00022126990370452404,3,-1,-1,crop_part1\18_0_3_20170104230409040.jpg.chip.jpg
1016,-8.336589813232422,4,-1,-1,crop_part1\18_0_4_20170103201305015.jpg.chip.jpg
1017,6.407854380086064e-05,4,-1,-1,crop_part1\18_0_4_20170103201550447.jpg.chip.jpg
1018,4.619503021240234,4,-1,-1,crop_part1\18_0_4_20170103205858722.jpg.chip.jpg
1019,-0.4948878288269043,4,-1,-1,crop_part1\18_0_4_20170103234736836.jpg.chip.jpg
1020,-1.1139948583149817e-05,4,-1,-1,crop_part1\18_0_4_20170104011044048.jpg.chip.jpg
1021,-12.495580673217773,4,-1,-1,crop_part1\18_0_4_20170105183328551.jpg.chip.jpg
1022,0.3299974501132965,0,-1,-1,crop_part1\18_1_0_20170102235007970.jpg.chip.jpg
1023,-0.000904973829165101,0,-1,-1,crop_part1\18_1_0_20170103175433456.jpg.chip.jpg
1024,0.2515767514705658,0,-1,-1,crop_part1\18_1_0_20170103175516495.jpg.chip.jpg
1025,-8.627853276266251e-08,0,-1,-1,crop_part1\18_1_0_20170103180718335.jpg.chip.jpg
1026,0.003813354531303048,0,-1,-1,crop_part1\18_1_0_20170103201359471.jpg.chip.jpg
1027,-0.0017444930272176862,0,-1,-1,crop_part1\18_1_0_20170103201500071.jpg.chip.jpg
1028,1.8907848596572876,0,-1,-1,crop_part1\18_1_0_20170104022856102.jpg.chip.jpg
1029,-4.2822089195251465,0,-1,-1,crop_part1\18_1_0_20170105002457379.jpg.chip.jpg
1030,-4.284067153930664,0,-1,-1,crop_part1\18_1_0_20170105183423287.jpg.chip.jpg
1031,-3.942061539419228e-06,0,-1,-1,crop_part1\18_1_0_20170109205411880.jpg.chip.jpg
1032,-1.7078619003295898,0,-1,-1,crop_part1\18_1_0_20170109212417557.jpg.chip.jpg
1033,10.847630500793457,0,-1,-1,crop_part1\18_1_0_20170109212422272.jpg.chip.jpg
1034,1.1919915676116943,0,-1,-1,crop_part1\18_1_0_20170109212425897.jpg.chip.jpg
1035,2.1091634607728338e-06,0,-1,-1,crop_part1\18_1_0_20170109212530499.jpg.chip.jpg
1036,-1.3796816347166896e-05,0,-1,-1,crop_part1\18_1_0_20170109212536049.jpg.chip.jpg
1037,-9.082676842808723e-05,0,-1,-1,crop_part1\18_1_0_20170109212538216.jpg.chip.jpg
1038,1.796836158973747e-06,0,-1,-1,crop_part1\18_1_0_20170109212554810.jpg.chip.jpg
1039,6.561509508173913e-05,0,-1,-1,crop_part1\18_1_0_20170109212647587.jpg.chip.jpg
1040,3.244144916534424,0,-1,-1,crop_part1\18_1_0_20170109212756182.jpg.chip.jpg
1041,0.7480703592300415,0,-1,-1,crop_part1\18_1_0_20170109212814819.jpg.chip.jpg
1042,-0.3183404803276062,0,-1,-1,crop_part1\18_1_0_20170109212818755.jpg.chip.jpg
1043,-0.08795922994613647,0,-1,-1,crop_part1\18_1_0_20170109212826322.jpg.chip.jpg
1044,-1.0863621355383657e-05,0,-1,-1,crop_part1\18_1_0_20170109212828069.jpg.chip.jpg
1045,-0.22250588238239288,0,-1,-1,crop_part1\18_1_0_20170109212830216.jpg.chip.jpg
1046,0.009436894208192825,0,-1,-1,crop_part1\18_1_0_20170109212847067.jpg.chip.jpg
1047,-0.023307349532842636,0,-1,-1,crop_part1\18_1_0_20170109212849263.jpg.chip.jpg
1048,1.841623306274414,0,-1,-1,crop_part1\18_1_0_20170109212905543.jpg.chip.jpg
1049,-0.009946410544216633,0,-1,-1,crop_part1\18_1_0_20170109212906609.jpg.chip.jpg
1050,-5.544916152954102,0,-1,-1,crop_part1\18_1_0_20170109212908376.jpg.chip.jpg
1051,-8.078754763118923e-05,0,-1,-1,crop_part1\18_1_0_20170109212914272.jpg.chip.jpg
1052,2.2166311740875244,0,-1,-1,crop_part1\18_1_0_20170109212921724.jpg.chip.jpg
1053,0.028513897210359573,0,-1,-1,crop_part1\18_1_0_20170109212936696.jpg.chip.jpg
1054,-5.587229679804295e-05,0,-1,-1,crop_part1\18_1_0_20170109212956509.jpg.chip.jpg
1055,-0.00034118053736165166,0,-1,-1,crop_part1\18_1_0_20170109213008587.jpg.chip.jpg
1056,-0.14814765751361847,0,-1,-1,crop_part1\18_1_0_20170109213010399.jpg.chip.jpg
1057,0.0011435667984187603,0,-1,-1,crop_part1\18_1_0_20170109213011914.jpg.chip.jpg
1058,-1.6602652976871468e-05,0,-1,-1,crop_part1\18_1_0_20170109213013086.jpg.chip.jpg
1059,-2.2487082481384277,0,-1,-1,crop_part1\18_1_0_20170109213049651.jpg.chip.jpg
1060,0.0006235438631847501,0,-1,-1,crop_part1\18_1_0_20170109213102446.jpg.chip.jpg
1061,-0.07112225145101547,0,-1,-1,crop_part1\18_1_0_20170109213103958.jpg.chip.jpg
1062,0.0004960412043146789,0,-1,-1,crop_part1\18_1_0_20170109213109287.jpg.chip.jpg
1063,-0.0001398219319526106,0,-1,-1,crop_part1\18_1_0_20170109213130477.jpg.chip.jpg
1064,1.0723672403400997e-06,0,-1,-1,crop_part1\18_1_0_20170109213137477.jpg.chip.jpg
1065,0.7911872863769531,0,-1,-1,crop_part1\18_1_0_20170109213140139.jpg.chip.jpg
1066,-0.0010095557663589716,0,-1,-1,crop_part1\18_1_0_20170109213142404.jpg.chip.jpg
1067,-0.019449830055236816,0,-1,-1,crop_part1\18_1_0_20170109213149718.jpg.chip.jpg
1068,-0.010565664619207382,0,-1,-1,crop_part1\18_1_0_20170109213413212.jpg.chip.jpg
1069,-8.570686986786313e-06,0,-1,-1,crop_part1\18_1_0_20170109213414723.jpg.chip.jpg
1070,0.04899974912405014,0,-1,-1,crop_part1\18_1_0_20170109213451167.jpg.chip.jpg
1071,-1.5516508256041561e-06,0,-1,-1,crop_part1\18_1_0_20170109213544430.jpg.chip.jpg
1072,0.000281468965113163,0,-1,-1,crop_part1\18_1_0_20170109213550274.jpg.chip.jpg
1073,-0.007061674725264311,0,-1,-1,crop_part1\18_1_0_20170109213623055.jpg.chip.jpg
1074,5.9290166973369196e-05,0,-1,-1,crop_part1\18_1_0_20170109213624244.jpg.chip.jpg
1075,-7.288337656063959e-05,0,-1,-1,crop_part1\18_1_0_20170109213856511.jpg.chip.jpg
1076,-1.2902958393096924,0,-1,-1,crop_part1\18_1_0_20170109213904824.jpg.chip.jpg
1077,0.030111612752079964,0,-1,-1,crop_part1\18_1_0_20170109213911368.jpg.chip.jpg
1078,0.0007525052642449737,0,-1,-1,crop_part1\18_1_0_20170109213919463.jpg.chip.jpg
1079,-0.0001440108462702483,0,-1,-1,crop_part1\18_1_0_20170109213922168.jpg.chip.jpg
1080,1.9293246269226074,0,-1,-1,crop_part1\18_1_0_20170109213931089.jpg.chip.jpg
1081,-2.947972279798705e-05,0,-1,-1,crop_part1\18_1_0_20170109213933756.jpg.chip.jpg
1082,-1.5517314672470093,0,-1,-1,crop_part1\18_1_0_20170109213935367.jpg.chip.jpg
1083,0.001940854243002832,0,-1,-1,crop_part1\18_1_0_20170109213938695.jpg.chip.jpg
1084,-0.21514880657196045,0,-1,-1,crop_part1\18_1_0_20170109213945602.jpg.chip.jpg
1085,9.306143760681152,0,-1,-1,crop_part1\18_1_0_20170109214004496.jpg.chip.jpg
1086,-0.001269889180548489,0,-1,-1,crop_part1\18_1_0_20170109214042490.jpg.chip.jpg
1087,9.251810297428165e-06,0,-1,-1,crop_part1\18_1_0_20170109214044181.jpg.chip.jpg
1088,12.623607635498047,0,-1,-1,crop_part1\18_1_0_20170109214106546.jpg.chip.jpg
1089,-4.9553644203115255e-05,0,-1,-1,crop_part1\18_1_0_20170109214113667.jpg.chip.jpg
1090,-0.00027649354888126254,0,-1,-1,crop_part1\18_1_0_20170109214116215.jpg.chip.jpg
1091,-9.239173550668056e-07,0,-1,-1,crop_part1\18_1_0_20170109214120554.jpg.chip.jpg
1092,-0.0046098968014121056,0,-1,-1,crop_part1\18_1_0_20170109214122492.jpg.chip.jpg
1093,-0.0008730256813578308,0,-1,-1,crop_part1\18_1_0_20170109214156684.jpg.chip.jpg
1094,-1.8303987979888916,0,-1,-1,crop_part1\18_1_0_20170109214215051.jpg.chip.jpg
1095,-0.30080491304397583,0,-1,-1,crop_part1\18_1_0_20170109214216731.jpg.chip.jpg
1096,-0.0001592564512975514,0,-1,-1,crop_part1\18_1_0_20170109214239711.jpg.chip.jpg
1097,-0.005111122503876686,0,-1,-1,crop_part1\18_1_0_20170109214241069.jpg.chip.jpg
1098,-0.02089877799153328,0,-1,-1,crop_part1\18_1_0_20170109214248716.jpg.chip.jpg
1099,4.545263290405273,0,-1,-1,crop_part1\18_1_0_20170109214251980.jpg.chip.jpg
1100,6.497138977050781,0,-1,-1,crop_part1\18_1_0_20170109214254732.jpg.chip.jpg
1101,0.001082905218936503,0,-1,-1,crop_part1\18_1_0_20170109214309566.jpg.chip.jpg
1102,0.4157332181930542,0,-1,-1,crop_part1\18_1_0_20170109214336149.jpg.chip.jpg
1103,0.0029357760213315487,0,-1,-1,crop_part1\18_1_0_20170109214453184.jpg.chip.jpg
1104,-0.3882937729358673,0,-1,-1,crop_part1\18_1_0_20170109214455239.jpg.chip.jpg
1105,0.00016867966041900218,0,-1,-1,crop_part1\18_1_0_20170109214503497.jpg.chip.jpg
1106,0.10445795208215714,0,-1,-1,crop_part1\18_1_0_20170109214512153.jpg.chip.jpg
1107,-2.9416856705211103e-05,0,-1,-1,crop_part1\18_1_0_20170109214527742.jpg.chip.jpg
