file_path,influence,race,weight
crop_part1\23_1_0_20170104234542547.jpg.chip.jpg,1.5623159408569336,Caucasian,0.6855785923609284
crop_part1\23_1_0_20170105002627948.jpg.chip.jpg,-0.1130443513393402,Caucasian,0.6848035844882726
crop_part1\23_1_0_20170105183727831.jpg.chip.jpg,0.3444730043411255,Caucasian,0.6855785923609284
crop_part1\23_1_0_20170111182452759.jpg.chip.jpg,-2.5246119499206543,Caucasian,0.6682703932920866
crop_part1\23_1_1_20170102233446754.jpg.chip.jpg,-0.521661639213562,African American,1.9981256760452462
crop_part1\23_1_1_20170103212737732.jpg.chip.jpg,-5.398002624511719,African American,1.9981256760452462
crop_part1\23_1_1_20170103223013127.jpg.chip.jpg,-0.0371772572398185,African American,1.9981256760452462
crop_part1\23_1_2_20170102235032243.jpg.chip.jpg,7.592208567075431e-05,Asian,1.101992128570887
crop_part1\23_1_2_20170103180447815.jpg.chip.jpg,1.5868017673492432,Asian,1.2520820853552548
crop_part1\23_1_2_20170104015902116.jpg.chip.jpg,-0.0010586397256702,Asian,1.1019849470262038
crop_part1\23_1_2_20170104020053452.jpg.chip.jpg,-5.767385959625244,Asian,1.1019849470262038
crop_part1\23_1_2_20170104020318141.jpg.chip.jpg,5.257269367575645e-05,Asian,1.1019899199289553
crop_part1\23_1_2_20170104021026844.jpg.chip.jpg,0.0027807338628917,Asian,1.102247979374581
crop_part1\23_1_2_20170105162514564.jpg.chip.jpg,1.76770504367596e-06,Asian,1.1019851142351607
crop_part1\23_1_2_20170105162602515.jpg.chip.jpg,1.4209282398223877,Asian,1.236391945402917
crop_part1\23_1_2_20170107213827250.jpg.chip.jpg,0.6338789463043213,Asian,1.161944179392229
crop_part1\23_1_3_20161220222123987.jpg.chip.jpg,2.9791741371154785,Indian,1.9483797738820376
crop_part1\23_1_3_20170104220147782.jpg.chip.jpg,4.735674858093262,Indian,2.2535251985472695
crop_part1\23_1_3_20170104222224327.jpg.chip.jpg,-0.474543809890747,Indian,1.3455697562238578
crop_part1\23_1_3_20170104222242439.jpg.chip.jpg,4.262282371520996,Indian,2.208005583532843
crop_part1\23_1_3_20170104222248295.jpg.chip.jpg,-0.001807938911952,Indian,1.3455697562238578
crop_part1\23_1_3_20170104222257463.jpg.chip.jpg,1.752892255783081,Indian,1.7002522833367495
crop_part1\23_1_3_20170104222308327.jpg.chip.jpg,-0.1635931730270385,Indian,1.3455697562238578
crop_part1\23_1_3_20170104222316911.jpg.chip.jpg,-0.2201299667358398,Indian,1.3455697562238578
crop_part1\23_1_3_20170104222321688.jpg.chip.jpg,-0.1253593564033508,Indian,1.3455697562238578
crop_part1\23_1_3_20170104222844871.jpg.chip.jpg,-0.0001082114322343,Indian,1.3455697562238578
crop_part1\23_1_3_20170104223058543.jpg.chip.jpg,0.5536184310913086,Indian,1.4575896385343192
crop_part1\23_1_3_20170104223146287.jpg.chip.jpg,0.0139601407572627,Indian,1.348394469486354
crop_part1\23_1_3_20170104223200053.jpg.chip.jpg,20.067420959472656,Indian,2.2535251985472695
crop_part1\23_1_3_20170104223436167.jpg.chip.jpg,-0.0153583595529198,Indian,1.3455697562238578
crop_part1\23_1_3_20170104223556664.jpg.chip.jpg,-0.0035735431592911,Indian,1.3455697562238578
crop_part1\23_1_3_20170104231559289.jpg.chip.jpg,0.0016208566958084,Indian,1.3458977225019109
crop_part1\23_1_3_20170104231753450.jpg.chip.jpg,0.0949307009577751,Indian,1.3647781592533184
crop_part1\23_1_3_20170104231757866.jpg.chip.jpg,5.2032341957092285,Indian,2.2535251985472695
crop_part1\23_1_3_20170104231800546.jpg.chip.jpg,0.0311642885208129,Indian,1.3518755793979693
crop_part1\23_1_3_20170104231807345.jpg.chip.jpg,-0.4571260809898376,Indian,1.3455697562238578
crop_part1\23_1_3_20170104231839354.jpg.chip.jpg,6.705528736114502,Indian,2.2535251985472695
crop_part1\23_1_3_20170105002606965.jpg.chip.jpg,-0.0072121107950806,Indian,1.3455697562238578
crop_part1\23_1_3_20170109132112364.jpg.chip.jpg,0.0521233081817626,Indian,1.3561164550334392
crop_part1\23_1_4_20161223214744290.jpg.chip.jpg,-4.676977157592773,Others,1.269531514431979
crop_part1\23_1_4_20161223214747066.jpg.chip.jpg,0.6707346439361572,Others,1.3318204527890725
crop_part1\23_1_4_20161223230008236.jpg.chip.jpg,-7.823055744171143,Others,1.227631396355111
crop_part1\23_1_4_20161223230013995.jpg.chip.jpg,0.8925073146820068,Others,1.3318204527890725
crop_part1\23_1_4_20170103212744381.jpg.chip.jpg,-4.99422550201416,Others,1.2653063360948402
crop_part1\23_1_4_20170103223102032.jpg.chip.jpg,-4.403658866882324,Others,1.2731716233288741
crop_part1\23_1_4_20170103223410718.jpg.chip.jpg,-3.722961902618408,Others,1.2822372847204553
crop_part1\23_1_4_20170103223443239.jpg.chip.jpg,-11.793294906616213,Others,1.1747549391650258
crop_part1\23_1_4_20170103223551622.jpg.chip.jpg,-7.577725410461426,Others,1.2308987559163524
crop_part1\23_1_4_20170103223554895.jpg.chip.jpg,-6.175819873809815,Others,1.2495696205822613
crop_part1\23_1_4_20170103223558799.jpg.chip.jpg,-4.676977157592773,Others,1.269531514431979
crop_part1\23_1_4_20170103223600551.jpg.chip.jpg,-5.355743408203125,Others,1.2604915666797207
crop_part1\23_1_4_20170103223615095.jpg.chip.jpg,0.1418156623840332,Others,1.3318204527890725
crop_part1\23_1_4_20170103223618431.jpg.chip.jpg,-0.9049860835075378,Others,1.3197676630340243
crop_part1\23_1_4_20170103223903439.jpg.chip.jpg,-9.046212196350098,Others,1.2113411485553822
crop_part1\23_1_4_20170103224258631.jpg.chip.jpg,0.1871602088212967,Others,1.3318204527890725
crop_part1\23_1_4_20170103224510895.jpg.chip.jpg,-1.5910052061080933,Others,1.310631120049186
crop_part1\23_1_4_20170103225140728.jpg.chip.jpg,0.7635177373886108,Others,1.3318204527890725
crop_part1\23_1_4_20170103225807185.jpg.chip.jpg,-9.734060287475586,Others,1.2021802469936538
crop_part1\23_1_4_20170103233611875.jpg.chip.jpg,-4.953082084655762,Others,1.2658542925421956
crop_part1\23_1_4_20170103233615355.jpg.chip.jpg,-7.982402324676514,Others,1.2255091860051202
crop_part1\23_1_4_20170103233619053.jpg.chip.jpg,-0.0081487679854035,Others,1.3317119258303924
crop_part1\23_1_4_20170104011031984.jpg.chip.jpg,-5.742833137512207,Others,1.2553362264941366
crop_part1\24_0_0_20170102233329675.jpg.chip.jpg,1.6714871890144423e-05,Caucasian,0.6855785923609284
crop_part1\24_0_0_20170104002326444.jpg.chip.jpg,6.11719733569771e-05,Caucasian,0.6855785923609284
crop_part1\24_0_0_20170104004125063.jpg.chip.jpg,-3.0749011784791946e-05,Caucasian,0.6855783815522862
crop_part1\24_0_0_20170104165239658.jpg.chip.jpg,0.0012332296464592,Caucasian,0.6855785923609284
crop_part1\24_0_0_20170104230108767.jpg.chip.jpg,1.818260908126831,Caucasian,0.6855785923609284
crop_part1\24_0_0_20170104230201657.jpg.chip.jpg,-0.6942689418792725,Caucasian,0.6808188331219933
crop_part1\24_0_0_20170104230603529.jpg.chip.jpg,-2.071528196334839,Caucasian,0.6713766385121362
crop_part1\24_0_0_20170105184142103.jpg.chip.jpg,-2.3490116596221924,Caucasian,0.6694742712904965
crop_part1\24_0_0_20170109214744250.jpg.chip.jpg,4.326545715332031,Caucasian,0.6855785923609284
crop_part1\24_0_0_20170111181750330.jpg.chip.jpg,0.0058609056286513,Caucasian,0.6855785923609284
crop_part1\24_0_1_20170102233456210.jpg.chip.jpg,-3.905026197433472,African American,1.9981256760452462
crop_part1\24_0_1_20170103181218960.jpg.chip.jpg,3.210806369781494,African American,2.2535251985472695
crop_part1\24_0_1_20170103212749284.jpg.chip.jpg,5.027005672454834,African American,2.2535251985472695
crop_part1\24_0_2_20161219190613907.jpg.chip.jpg,-0.000203315867111,Asian,1.1019849470262038
crop_part1\24_0_2_20161219192221394.jpg.chip.jpg,0.0001019655319396,Asian,1.1019945920460592
crop_part1\24_0_2_20161219192432539.jpg.chip.jpg,-6.292384568951094e-08,Asian,1.1019849470262038
crop_part1\24_0_2_20170103223924087.jpg.chip.jpg,0.0008063442073762,Asian,1.1020612199170752
crop_part1\24_0_2_20170104015809173.jpg.chip.jpg,-0.0221577733755111,Asian,1.1019849470262038
crop_part1\24_0_2_20170104020029454.jpg.chip.jpg,-0.1079612970352172,Asian,1.1019849470262038
crop_part1\24_0_2_20170104020102786.jpg.chip.jpg,-0.5376344919204712,Asian,1.1019849470262038
crop_part1\24_0_2_20170104020112732.jpg.chip.jpg,0.0405072569847106,Asian,1.105816568265901
crop_part1\24_0_2_20170104021847349.jpg.chip.jpg,-3.666760444641113,Asian,1.1019849470262038
crop_part1\24_0_2_20170104234829387.jpg.chip.jpg,-3.195444107055664,Asian,1.1019849470262038
crop_part1\24_0_2_20170112003933482.jpg.chip.jpg,-0.0002719000913202,Asian,1.1019849470262038
crop_part1\24_0_3_20161220222335651.jpg.chip.jpg,-0.0170941539108753,Indian,1.3455697562238578
crop_part1\24_0_3_20170104214346781.jpg.chip.jpg,2.733204841613769,Indian,1.8986100227562048
crop_part1\24_0_3_20170104214521685.jpg.chip.jpg,0.0490966476500034,Indian,1.3555040365561624
crop_part1\24_0_3_20170104230147273.jpg.chip.jpg,0.0001676103565841,Indian,1.3456036707241057
crop_part1\24_0_3_20170104230150057.jpg.chip.jpg,1.1157311746501364e-05,Indian,1.345572013809008
crop_part1\24_0_3_20170104230211113.jpg.chip.jpg,14.238581657409668,Indian,2.2535251985472695
crop_part1\24_0_3_20170104230212395.jpg.chip.jpg,0.0683549642562866,Indian,1.3594007896961922
crop_part1\24_0_3_20170104230213449.jpg.chip.jpg,5.683069229125977,Indian,2.2535251985472695
crop_part1\24_0_4_20161219192105922.jpg.chip.jpg,-2.3678741455078125,Others,1.300284620622895
crop_part1\24_0_4_20170102233500506.jpg.chip.jpg,-4.6273298263549805,Others,1.2701927277436678
crop_part1\24_0_4_20170103210052027.jpg.chip.jpg,-9.480631828308104,Others,1.2055554590460344
crop_part1\24_0_4_20170103210118506.jpg.chip.jpg,-7.132805824279785,Others,1.236824285963584
crop_part1\24_0_4_20170103223915799.jpg.chip.jpg,-14.54816436767578,Others,1.1380650242349943
crop_part1\24_0_4_20170103223928055.jpg.chip.jpg,13.217536926269531,Others,1.3318204527890725
crop_part1\24_0_4_20170103224944762.jpg.chip.jpg,-1.5580639839172363,Others,1.3110698379837227
crop_part1\24_0_4_20170103234945243.jpg.chip.jpg,11.655732154846191,Others,1.3318204527890725
crop_part1\24_0_4_20170103234950908.jpg.chip.jpg,-15.281055450439451,Others,1.1283042308980804
crop_part1\24_1_0_20161223231304660.jpg.chip.jpg,-5.862281799316406,Caucasian,0.645388043320944
crop_part1\24_1_0_20170103163127424.jpg.chip.jpg,-0.0017207456985488,Caucasian,0.6855667952967901
crop_part1\24_1_0_20170103163129280.jpg.chip.jpg,6.733122063451447e-06,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103163324584.jpg.chip.jpg,0.0323093421757221,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103180549431.jpg.chip.jpg,0.0014269555686041,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103180557248.jpg.chip.jpg,0.0157130993902683,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103180601840.jpg.chip.jpg,0.1280647069215774,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103180625656.jpg.chip.jpg,0.0021384884603321,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103180635111.jpg.chip.jpg,-0.0138120800256729,Caucasian,0.6854838996971127
crop_part1\24_1_0_20170103180642496.jpg.chip.jpg,1.9696412086486816,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103180732376.jpg.chip.jpg,0.0652879774570465,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103224725272.jpg.chip.jpg,4.034522589790868e-06,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170103225156008.jpg.chip.jpg,0.0025823861360549,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170104015931173.jpg.chip.jpg,-2.7305984497070312,Caucasian,0.6668581939463976
crop_part1\24_1_0_20170104021019292.jpg.chip.jpg,-0.039830058813095,Caucasian,0.685305526004381
crop_part1\24_1_0_20170104021527253.jpg.chip.jpg,8.447361946105957,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170104022030117.jpg.chip.jpg,0.0002463847631588,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170104022714148.jpg.chip.jpg,6.308037281036377,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170104022800709.jpg.chip.jpg,0.0604434870183467,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170104233906146.jpg.chip.jpg,-1.1892621517181396,Caucasian,0.6774252656416978
crop_part1\24_1_0_20170104234624491.jpg.chip.jpg,4.5765461921691895,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170104234820025.jpg.chip.jpg,0.2037595361471176,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170105000615467.jpg.chip.jpg,-9.47541047935374e-06,Caucasian,0.6855785273995426
crop_part1\24_1_0_20170105000720347.jpg.chip.jpg,-2.366209030151367,Caucasian,0.6693563697996995
crop_part1\24_1_0_20170105003235308.jpg.chip.jpg,-2.9968690872192383,Caucasian,0.6650326994578709
crop_part1\24_1_0_20170105162704533.jpg.chip.jpg,2.2409207820892334,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170105183445456.jpg.chip.jpg,15.396710395812988,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170105183611646.jpg.chip.jpg,-0.0005551201757043,Caucasian,0.6855747865758418
crop_part1\24_1_0_20170105183618095.jpg.chip.jpg,-0.0002132818626705,Caucasian,0.6855771301461365
crop_part1\24_1_0_20170105183641479.jpg.chip.jpg,-0.570121169090271,Caucasian,0.6816699636751276
crop_part1\24_1_0_20170105183749799.jpg.chip.jpg,6.32218798273243e-05,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170105183859832.jpg.chip.jpg,2.2906493541086093e-05,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170105184011327.jpg.chip.jpg,0.0099481139332056,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170108225915369.jpg.chip.jpg,0.2383487820625305,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170109132509565.jpg.chip.jpg,4.9063239097595215,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170109214739809.jpg.chip.jpg,0.9567642211914062,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170111182452767.jpg.chip.jpg,0.3156428635120392,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170111182452774.jpg.chip.jpg,0.6337122917175293,Caucasian,0.6855785923609284
crop_part1\24_1_0_20170111182452781.jpg.chip.jpg,2.245442010462284e-05,Caucasian,0.6855785923609284
crop_part1\24_1_1_20170105183758847.jpg.chip.jpg,2.006935834884644,African American,2.2535251985472695
crop_part1\24_1_2_20161219201505604.jpg.chip.jpg,-2.303285837173462,Asian,1.1019849470262038
crop_part1\24_1_2_20170103212931444.jpg.chip.jpg,-0.4915629625320434,Asian,1.1019849470262038
crop_part1\24_1_2_20170103223948600.jpg.chip.jpg,0.0717965513467788,Asian,1.1087762533637613
crop_part1\24_1_2_20170103235106308.jpg.chip.jpg,0.1696049869060516,Asian,1.1180280493876669
crop_part1\24_1_2_20170104015713028.jpg.chip.jpg,-2.5235588550567627,Asian,1.1019849470262038
crop_part1\24_1_2_20170104015726796.jpg.chip.jpg,-0.9877994060516356,Asian,1.1019849470262038
crop_part1\24_1_2_20170104020224692.jpg.chip.jpg,0.0003830604255199,Asian,1.10202118108824
crop_part1\24_1_2_20170104020244348.jpg.chip.jpg,-0.0008307345560751,Asian,1.1019849470262038
crop_part1\24_1_2_20170104020306436.jpg.chip.jpg,-0.0321536064147949,Asian,1.1019849470262038
crop_part1\24_1_2_20170104020359556.jpg.chip.jpg,0.0161751378327608,Asian,1.1035149692071289
crop_part1\24_1_2_20170104020528324.jpg.chip.jpg,0.0953059047460556,Asian,1.1110000262015571
crop_part1\24_1_2_20170104020818270.jpg.chip.jpg,-0.0051346686668694,Asian,1.1019849470262038
crop_part1\24_1_2_20170104021011429.jpg.chip.jpg,-0.2930567562580108,Asian,1.1019849470262038
crop_part1\24_1_2_20170104021300885.jpg.chip.jpg,-0.1065686345100402,Asian,1.1019849470262038
crop_part1\24_1_2_20170104021559044.jpg.chip.jpg,9.458351996727288e-06,Asian,1.1019858417010127
crop_part1\24_1_2_20170104021837189.jpg.chip.jpg,-2.1874107858366187e-08,Asian,1.1019849470262038
crop_part1\24_1_2_20170104021917324.jpg.chip.jpg,4.188610014388416e-10,Asian,1.1019849470658243
crop_part1\24_1_2_20170104022044502.jpg.chip.jpg,-0.0161236971616745,Asian,1.1019849470262038
crop_part1\24_1_2_20170104234618170.jpg.chip.jpg,2.2120494842529297,Asian,1.3112248812514231
crop_part1\24_1_2_20170105162251371.jpg.chip.jpg,1.0987499763359665e-06,Asian,1.1019850509580436
crop_part1\24_1_2_20170105184025097.jpg.chip.jpg,-0.0002159187570214,Asian,1.1019849470262038
crop_part1\24_1_2_20170109213251114.jpg.chip.jpg,2.7530500888824463,Asian,1.3623986600182734
crop_part1\24_1_3_20161220221541210.jpg.chip.jpg,0.0330947935581207,Indian,1.352266200329163
crop_part1\24_1_3_20161220221647314.jpg.chip.jpg,0.0002522266004234,Indian,1.3456207920863008
crop_part1\24_1_3_20161220221743058.jpg.chip.jpg,-0.7652032375335693,Indian,1.3455697562238578
crop_part1\24_1_3_20161220222118601.jpg.chip.jpg,-0.1678110659122467,Indian,1.3455697562238578
crop_part1\24_1_3_20170104214534021.jpg.chip.jpg,4.767431735992432,Indian,2.2535251985472695
crop_part1\24_1_3_20170104215645565.jpg.chip.jpg,-0.0041673183441162,Indian,1.3455697562238578
crop_part1\24_1_3_20170104215731414.jpg.chip.jpg,5.788404564555094e-07,Indian,1.3455698733471981
crop_part1\24_1_3_20170104220232144.jpg.chip.jpg,-0.0320519134402275,Indian,1.3455697562238578
crop_part1\24_1_3_20170104222339654.jpg.chip.jpg,9.290431626141073e-05,Indian,1.3455885546055397
crop_part1\24_1_3_20170104222352872.jpg.chip.jpg,-0.0007032809080556,Indian,1.3455697562238578
crop_part1\24_1_3_20170104222359247.jpg.chip.jpg,-5.8979232562705874e-05,Indian,1.3455697562238578
crop_part1\24_1_3_20170104222401271.jpg.chip.jpg,0.6574660539627075,Indian,1.4786023032849198
crop_part1\24_1_3_20170104222402975.jpg.chip.jpg,0.1553985476493835,Indian,1.3770133029724478
crop_part1\24_1_3_20170104222408639.jpg.chip.jpg,1.1477930545806885,Indian,1.577815714215974
crop_part1\24_1_3_20170104222414918.jpg.chip.jpg,2.4844777584075928,Indian,1.848282257235001
crop_part1\24_1_3_20170104222526663.jpg.chip.jpg,-0.0073256604373455,Indian,1.3455697562238578
crop_part1\24_1_3_20170104222658903.jpg.chip.jpg,0.0934188440442085,Indian,1.3644722481347273
crop_part1\24_1_3_20170104222753607.jpg.chip.jpg,0.0015183662762865,Indian,1.3458769844554732
crop_part1\24_1_3_20170104222905601.jpg.chip.jpg,-0.6437737345695496,Indian,1.3455697562238578
crop_part1\24_1_3_20170104223019607.jpg.chip.jpg,2.036980185948778e-05,Indian,1.3455738778763875
crop_part1\24_1_3_20170104223049680.jpg.chip.jpg,0.141571506857872,Indian,1.3742155213322775
crop_part1\24_1_3_20170104223152030.jpg.chip.jpg,0.9569616913795472,Indian,1.539202644913354
crop_part1\24_1_3_20170104223156607.jpg.chip.jpg,5.724380493164063,Indian,2.2535251985472695
crop_part1\24_1_3_20170104223331567.jpg.chip.jpg,-0.0341068431735038,Indian,1.3455697562238578
crop_part1\24_1_3_20170104223551695.jpg.chip.jpg,10.88874340057373,Indian,2.2535251985472695
crop_part1\24_1_3_20170104223610175.jpg.chip.jpg,-0.1909972727298736,Indian,1.3455697562238578
crop_part1\24_1_3_20170104223616047.jpg.chip.jpg,0.0204863995313644,Indian,1.3497150012799968
crop_part1\24_1_3_20170104231344873.jpg.chip.jpg,11.39689826965332,Indian,2.2535251985472695
crop_part1\24_1_3_20170104231426665.jpg.chip.jpg,0.6622157096862793,Indian,1.4795633548780196
crop_part1\24_1_3_20170104231625010.jpg.chip.jpg,0.1743221282958984,Indian,1.3808423251976227
crop_part1\24_1_3_20170104231911026.jpg.chip.jpg,0.0897654891014099,Indian,1.363733023485136
crop_part1\24_1_3_20170104231916690.jpg.chip.jpg,0.2347050607204437,Indian,1.3930602872521456
crop_part1\24_1_3_20170104231923674.jpg.chip.jpg,1.918623924255371,Indian,1.7337866473585286
crop_part1\24_1_3_20170104231931545.jpg.chip.jpg,-0.0017395736649632,Indian,1.3455697562238578
crop_part1\24_1_3_20170104231937977.jpg.chip.jpg,9.677000999450684,Indian,2.2535251985472695
crop_part1\24_1_3_20170104231939707.jpg.chip.jpg,1.305207371711731,Indian,1.609667134415698
crop_part1\24_1_3_20170104231950346.jpg.chip.jpg,0.1199890375137329,Indian,1.369848496066999
crop_part1\24_1_3_20170104231953658.jpg.chip.jpg,0.0003736205399036,Indian,1.3456453550958578
crop_part1\24_1_3_20170104232256105.jpg.chip.jpg,0.5690507888793945,Indian,1.4607122421293377
crop_part1\24_1_3_20170104232305465.jpg.chip.jpg,0.0010727220214903,Indian,1.3457868122101666
crop_part1\24_1_3_20170104232545657.jpg.chip.jpg,0.1545179933309555,Indian,1.3768351304522088
crop_part1\24_1_3_20170104234737428.jpg.chip.jpg,0.0163658112287521,Indian,1.3488812360171627
crop_part1\24_1_3_20170104234808251.jpg.chip.jpg,0.4318767189979553,Indian,1.4329562602089465
crop_part1\24_1_3_20170104234822506.jpg.chip.jpg,-0.0069332057610154,Indian,1.3455697562238578
crop_part1\24_1_3_20170104235106686.jpg.chip.jpg,-1.1370635032653809,Indian,1.3455697562238578
crop_part1\24_1_3_20170104235417596.jpg.chip.jpg,-0.336156964302063,Indian,1.3455697562238578
crop_part1\24_1_3_20170109131845240.jpg.chip.jpg,0.0281230583786964,Indian,1.3512602128865483
crop_part1\24_1_3_20170109132425493.jpg.chip.jpg,0.0157971512526273,Indian,1.3487661726088247
crop_part1\24_1_3_20170109132534202.jpg.chip.jpg,0.170152336359024,Indian,1.3799986040066445
crop_part1\24_1_4_20161223231327524.jpg.chip.jpg,-1.5941922664642334,Others,1.3105886741275203
crop_part1\24_1_4_20170102233433610.jpg.chip.jpg,-5.51963472366333,Others,1.2583088286200768
crop_part1\24_1_4_20170103212802644.jpg.chip.jpg,-0.0763378292322158,Others,1.3308037699661428
crop_part1\24_1_4_20170103212911364.jpg.chip.jpg,-0.1075693368911743,Others,1.330387822359426
crop_part1\24_1_4_20170103212924934.jpg.chip.jpg,-6.341531753540039,Others,1.2473626358753127
crop_part1\24_1_4_20170103223129750.jpg.chip.jpg,0.5246649980545044,Others,1.3318204527890725
crop_part1\24_1_4_20170103223158047.jpg.chip.jpg,-2.292147636413574,Others,1.3012931617591954
crop_part1\24_1_4_20170103223348808.jpg.chip.jpg,12.72783374786377,Others,1.3318204527890725
crop_part1\24_1_4_20170103223710519.jpg.chip.jpg,-0.6019210815429688,Others,1.3238039447154342
crop_part1\24_1_4_20170103223727135.jpg.chip.jpg,-1.5383251905441284,Others,1.3113327232709993
crop_part1\24_1_4_20170103223907208.jpg.chip.jpg,0.3669996261596679,Others,1.3318204527890725
crop_part1\24_1_4_20170103223911478.jpg.chip.jpg,-5.881911277770996,Others,1.2534839553768111
crop_part1\24_1_4_20170103223935080.jpg.chip.jpg,-6.252185344696045,Others,1.2485525696221296
crop_part1\24_1_4_20170103223940759.jpg.chip.jpg,-0.6269845366477966,Others,1.3234701444941723
crop_part1\24_1_4_20170103223954911.jpg.chip.jpg,4.658541679382324,Others,1.3318204527890725
crop_part1\24_1_4_20170103224348784.jpg.chip.jpg,3.772063970565796,Others,1.3318204527890725
crop_part1\24_1_4_20170103224531167.jpg.chip.jpg,-0.0030692729633301,Others,1.3317795755839952
crop_part1\24_1_4_20170103224550520.jpg.chip.jpg,-8.034597396850586,Others,1.2248140413585578
crop_part1\24_1_4_20170103224705429.jpg.chip.jpg,-2.649880886077881,Others,1.296528797173739
crop_part1\24_1_4_20170103224804680.jpg.chip.jpg,-7.789796829223633,Others,1.2280743453867575
crop_part1\24_1_4_20170103224843361.jpg.chip.jpg,-7.2999162673950195,Others,1.234598674903429
crop_part1\24_1_4_20170103224910931.jpg.chip.jpg,-1.2625566720962524,Others,1.3150054648020417
crop_part1\24_1_4_20170103225121913.jpg.chip.jpg,-0.3019509315490722,Others,1.3277990085253149
crop_part1\24_1_4_20170103225201704.jpg.chip.jpg,-2.657877922058105,Others,1.2964222910129375
crop_part1\24_1_4_20170103225908457.jpg.chip.jpg,1.734675645828247,Others,1.3318204527890725
crop_part1\24_1_4_20170103230137338.jpg.chip.jpg,-0.2534670829772949,Others,1.328444726336893
crop_part1\24_1_4_20170103230402800.jpg.chip.jpg,-4.51113748550415,Others,1.2717402011036936
crop_part1\24_1_4_20170103230420760.jpg.chip.jpg,4.870908737182617,Others,1.3318204527890725
crop_part1\24_1_4_20170103233659572.jpg.chip.jpg,-1.1625769138336182,Others,1.3163370156712324
crop_part1\24_1_4_20170103233810029.jpg.chip.jpg,-1.965592622756958,Others,1.3056422882206822
crop_part1\24_1_4_20170103233956963.jpg.chip.jpg,-0.0070099481381475,Others,1.3317270928660387
crop_part1\24_1_4_20170103234017197.jpg.chip.jpg,-3.813224077224731,Others,1.2810351546179162
crop_part1\24_1_4_20170103234050620.jpg.chip.jpg,1.248530387878418,Others,1.3318204527890725
crop_part1\24_1_4_20170103235057348.jpg.chip.jpg,5.897478103637695,Others,1.3318204527890725
crop_part1\24_1_4_20170103235745076.jpg.chip.jpg,-2.947610855102539,Others,1.292563568552186
crop_part1\24_1_4_20170104005530664.jpg.chip.jpg,0.5933417677879333,Others,1.3318204527890725
crop_part1\24_1_4_20170104005617062.jpg.chip.jpg,-0.9169767498970032,Others,1.3196079688866238
crop_part1\24_1_4_20170104005830151.jpg.chip.jpg,0.948212504386902,Others,1.3318204527890725
crop_part1\24_1_4_20170105183531601.jpg.chip.jpg,-0.2614588737487793,Others,1.3283382900328546
crop_part1\25_0_0_20170102233320979.jpg.chip.jpg,1.5364409685134888,Caucasian,0.6855785923609284
crop_part1\25_0_0_20170102233508810.jpg.chip.jpg,6.568482875823975,Caucasian,0.6855785923609284
crop_part1\25_0_0_20170104004136182.jpg.chip.jpg,-1.3101165294647217,Caucasian,0.6765967138999364
crop_part1\25_0_0_20170104004153743.jpg.chip.jpg,2.39609956741333,Caucasian,0.6855785923609284
crop_part1\25_0_0_20170104011143168.jpg.chip.jpg,-1.659580945968628,Caucasian,0.6742008606724665
crop_part1\25_0_0_20170104011300160.jpg.chip.jpg,0.5783034563064575,Caucasian,0.6855785923609284
crop_part1\25_0_0_20170104214616710.jpg.chip.jpg,0.00253496482037,Caucasian,0.6855785923609284
crop_part1\25_0_0_20170105162443771.jpg.chip.jpg,0.2879153192043304,Caucasian,0.6855785923609284
crop_part1\25_0_0_20170105163328603.jpg.chip.jpg,-0.0015925199259072,Caucasian,0.6855676743852372
crop_part1\25_0_0_20170105184137702.jpg.chip.jpg,-0.0010212048655375,Caucasian,0.6855715911989861
crop_part1\25_0_0_20170110231839623.jpg.chip.jpg,-1.0722895240178332e-05,Caucasian,0.6855785188470541
crop_part1\25_0_1_20170102233534138.jpg.chip.jpg,-1.8553032875061035,African American,1.9981256760452462
crop_part1\25_0_1_20170103180757928.jpg.chip.jpg,-2.6708805561065674,African American,1.9981256760452462
