file_path,influence,race,weight
crop_part1\1_1_0_20170109194143550.jpg.chip.jpg,-0.0001456207683077,Caucasian,0.5379593619961353
crop_part1\1_1_0_20170109194146279.jpg.chip.jpg,-0.0494575649499893,Caucasian,0.5246944851599737
crop_part1\1_1_0_20170109194212472.jpg.chip.jpg,6.801282779633766e-06,Caucasian,0.5379985338760609
crop_part1\1_1_0_20170109194244035.jpg.chip.jpg,-0.8154778480529785,Caucasian,0.31863559054560714
crop_part1\1_1_0_20170109194256082.jpg.chip.jpg,0.0073237475007772,Caucasian,0.5379985338760609
crop_part1\1_1_0_20170109194410994.jpg.chip.jpg,-0.0004116427153348,Caucasian,0.5378878022873954
crop_part1\1_1_0_20170109194413813.jpg.chip.jpg,-0.0010942176450043,Caucasian,0.5377041901316841
crop_part1\1_1_0_20170109194432489.jpg.chip.jpg,-3.0079988277975644e-07,Caucasian,0.5379984529611129
crop_part1\1_1_0_20170109194433758.jpg.chip.jpg,4.299877036828548e-05,Caucasian,0.5379985338760609
crop_part1\1_1_0_20170109194452834.jpg.chip.jpg,0.0037070384714752,Caucasian,0.5379985338760609
crop_part1\1_1_0_20170109194456866.jpg.chip.jpg,0.2414258271455764,Caucasian,0.5379985338760609
crop_part1\1_1_0_20170109194458191.jpg.chip.jpg,2.5970809929276584e-06,Caucasian,0.5379985338760609
crop_part1\1_1_0_20170109194511600.jpg.chip.jpg,-3.482666579657234e-05,Caucasian,0.5379891655284917
crop_part1\1_1_0_20170109194642759.jpg.chip.jpg,5.613936082227156e-06,Caucasian,0.5379985338760609
crop_part1\1_1_0_20170110212607474.jpg.chip.jpg,-0.0001308026112383,Caucasian,0.5379633480695243
crop_part1\1_1_0_20170110212647258.jpg.chip.jpg,-3.220068478526628e-08,Caucasian,0.5379985252141003
crop_part1\1_1_1_20161219155940125.jpg.chip.jpg,-0.3338639736175537,African American,0.8972351905166205
crop_part1\1_1_1_20161219205055053.jpg.chip.jpg,-0.0178332682698965,African American,0.5571870782429065
crop_part1\1_1_1_20170103210044250.jpg.chip.jpg,0.065762884914875,African American,0.6087592052113867
crop_part1\1_1_1_20170109190848182.jpg.chip.jpg,-5.985287666320801,African American,5.379985338760609
crop_part1\1_1_1_20170109191050443.jpg.chip.jpg,-7.521811008453369,African American,5.379985338760609
crop_part1\1_1_1_20170109191243420.jpg.chip.jpg,3.6576952934265137,African American,4.473667944333727
crop_part1\1_1_1_20170109191256746.jpg.chip.jpg,-5.831802845001221,African American,5.379985338760609
crop_part1\1_1_1_20170109192725012.jpg.chip.jpg,-0.1854553520679474,African American,0.7375479489001098
crop_part1\1_1_1_20170109194534193.jpg.chip.jpg,-6.277738094329834,African American,5.379985338760609
crop_part1\1_1_1_20170109194545320.jpg.chip.jpg,-6.267059326171875,African American,5.379985338760609
crop_part1\1_1_1_20170109194548732.jpg.chip.jpg,4.952193260192871,African American,5.379985338760609
crop_part1\1_1_1_20170109194553059.jpg.chip.jpg,0.0105921346694231,African American,0.5493956397215958
crop_part1\1_1_1_20170109194554835.jpg.chip.jpg,-5.549954414367676,African American,5.379985338760609
crop_part1\1_1_1_20170109194611993.jpg.chip.jpg,-3.788771629333496,African American,4.614705697421332
crop_part1\1_1_1_20170109194626438.jpg.chip.jpg,3.3412833213806152,African American,4.133209590210673
crop_part1\1_1_1_20170109194645713.jpg.chip.jpg,-0.421311616897583,African American,0.9913285982677655
crop_part1\1_1_1_20170109194654049.jpg.chip.jpg,2.2058472633361816,African American,2.911483721134835
crop_part1\1_1_1_20170109194716353.jpg.chip.jpg,-5.831802845001221,African American,5.379985338760609
crop_part1\1_1_2_20161219140604000.jpg.chip.jpg,-0.8493740558624268,Asian,1.451922527408759
crop_part1\1_1_2_20161219140638264.jpg.chip.jpg,0.4441438019275665,Asian,1.0158959624104018
crop_part1\1_1_2_20161219140803696.jpg.chip.jpg,8.372085176233668e-06,Asian,0.5380075422151616
crop_part1\1_1_2_20161219141431352.jpg.chip.jpg,-1.1475811004638672,Asian,1.7727924329829352
crop_part1\1_1_2_20161219141502337.jpg.chip.jpg,0.2463852614164352,Asian,0.8031083526974853
crop_part1\1_1_2_20161219141525504.jpg.chip.jpg,0.0306477304548025,Asian,0.5709754019786858
crop_part1\1_1_2_20161219141709601.jpg.chip.jpg,-1.0964303016662598,Asian,1.7177543234635309
crop_part1\1_1_2_20161219142012569.jpg.chip.jpg,-0.0002201573806814,Asian,0.5382354225721181
crop_part1\1_1_2_20161219142015873.jpg.chip.jpg,2.3027683710097332e-05,Asian,0.5380233115962101
crop_part1\1_1_2_20161219142106376.jpg.chip.jpg,-0.0064531434327363,Asian,0.544942097287469
crop_part1\1_1_2_20161219142147841.jpg.chip.jpg,1.7897053112392314e-05,Asian,0.5380177910527313
crop_part1\1_1_2_20161219142150994.jpg.chip.jpg,0.0320066809654235,Asian,0.5724376287433343
crop_part1\1_1_2_20161219142156353.jpg.chip.jpg,2.071530103683472,Asian,2.766958851199726
crop_part1\1_1_2_20161219151127243.jpg.chip.jpg,1.2705500921583734e-05,Asian,0.5380122049577969
crop_part1\1_1_2_20161219151131108.jpg.chip.jpg,0.0255480594933033,Asian,0.5654881709776121
crop_part1\1_1_2_20161219153256492.jpg.chip.jpg,0.0349756255745887,Asian,0.5756322044371145
crop_part1\1_1_2_20161219153429836.jpg.chip.jpg,0.0001103451650124,Asian,0.5381172649500549
crop_part1\1_1_2_20161219153439021.jpg.chip.jpg,0.0030696089379489,Asian,0.5413014240924396
crop_part1\1_1_2_20161219153514108.jpg.chip.jpg,-0.0002131313085556,Asian,0.5382278625391129
crop_part1\1_1_2_20161219153531852.jpg.chip.jpg,0.0004658595134969,Asian,0.5384997973465679
crop_part1\1_1_2_20161219154531437.jpg.chip.jpg,4.885476589202881,Asian,5.379985338760609
crop_part1\1_1_2_20161219154533821.jpg.chip.jpg,-1.1740535497665403,Asian,1.8012767108088281
crop_part1\1_1_2_20161219154612988.jpg.chip.jpg,-4.581990718841553,Asian,5.379985338760609
crop_part1\1_1_2_20161219154712061.jpg.chip.jpg,0.0275117941200733,Asian,0.5676011436778599
crop_part1\1_1_2_20161219155353413.jpg.chip.jpg,-3.056334207940381e-06,Asian,0.5380018224827068
crop_part1\1_1_2_20161219155356357.jpg.chip.jpg,7.772818207740784e-05,Asian,0.538082169172058
crop_part1\1_1_2_20161219155627605.jpg.chip.jpg,-2.028007984161377,Asian,2.720129178211594
crop_part1\1_1_2_20161219155705613.jpg.chip.jpg,-0.0504938587546348,Asian,0.5923297778355379
crop_part1\1_1_2_20161219155811293.jpg.chip.jpg,2.222663402557373,Asian,2.929577837627748
crop_part1\1_1_2_20161219155907501.jpg.chip.jpg,-0.7936311960220337,Asian,1.3919433736723785
crop_part1\1_1_2_20161219155909061.jpg.chip.jpg,0.0012222742661833,Asian,0.539313697402463
crop_part1\1_1_2_20161219155922221.jpg.chip.jpg,5.423674519988708e-05,Asian,0.5380568924548604
crop_part1\1_1_2_20161219155926197.jpg.chip.jpg,0.0008392569143325,Asian,0.5389015718549734
crop_part1\1_1_2_20161219155927997.jpg.chip.jpg,-6.217065811157227,Asian,5.379985338760609
crop_part1\1_1_2_20161219161741126.jpg.chip.jpg,-6.027146446285769e-05,Asian,0.538063385795092
crop_part1\1_1_2_20161219161751262.jpg.chip.jpg,3.4655688068596646e-05,Asian,0.5380358232948037
crop_part1\1_1_2_20161219161757030.jpg.chip.jpg,0.0085178613662719,Asian,0.5471637277296886
crop_part1\1_1_2_20161219161814470.jpg.chip.jpg,0.0906082391738891,Asian,0.6354927335413486
crop_part1\1_1_2_20161219162021366.jpg.chip.jpg,0.0001606131409062,Asian,0.5381713531447184
crop_part1\1_1_2_20161219162024742.jpg.chip.jpg,4.52761014457792e-05,Asian,0.5380472508284558
crop_part1\1_1_2_20161219162113982.jpg.chip.jpg,0.0007699418347328,Asian,0.5388269890325731
crop_part1\1_1_2_20161219162225422.jpg.chip.jpg,0.6303888559341431,Asian,1.2162950944048136
crop_part1\1_1_2_20161219162243182.jpg.chip.jpg,-0.0179123878479003,Asian,0.5572722106768404
crop_part1\1_1_2_20161219162415934.jpg.chip.jpg,2.709712028503418,Asian,3.4536407309983925
crop_part1\1_1_2_20161219162419463.jpg.chip.jpg,-0.0015264268731698,Asian,0.5396409647157298
crop_part1\1_1_2_20161219162523262.jpg.chip.jpg,-5.2992777824401855,Asian,5.379985338760609
crop_part1\1_1_2_20161219162635831.jpg.chip.jpg,0.0015403206925839,Asian,0.5396559144246792
crop_part1\1_1_2_20161219162730478.jpg.chip.jpg,0.0001290658838115,Asian,0.5381374083885889
crop_part1\1_1_2_20161219162843079.jpg.chip.jpg,-0.0003668941790238,Asian,0.5383933109368658
crop_part1\1_1_2_20161219190719971.jpg.chip.jpg,0.0007155739003792,Asian,0.538768489294629
crop_part1\1_1_2_20161219190745330.jpg.chip.jpg,0.0001376205618726,Asian,0.5381466131970982
crop_part1\1_1_2_20161219192240930.jpg.chip.jpg,2.535162687301636,Asian,3.265826151687211
crop_part1\1_1_2_20161219192458643.jpg.chip.jpg,0.0303648225963115,Asian,0.5706709939525054
crop_part1\1_1_2_20161219193320219.jpg.chip.jpg,-7.814582347869873,Asian,5.379985338760609
crop_part1\1_1_2_20161219193510436.jpg.chip.jpg,0.2082817703485489,Asian,0.7621091080373203
crop_part1\1_1_2_20161219194531091.jpg.chip.jpg,-0.4979808330535888,Asian,1.0738244500384815
crop_part1\1_1_2_20161219194655428.jpg.chip.jpg,0.2978743314743042,Asian,0.8585104411010358
crop_part1\1_1_2_20161219194735341.jpg.chip.jpg,-0.1490250527858734,Asian,0.6983490536952659
crop_part1\1_1_2_20161219194839971.jpg.chip.jpg,0.0165774431079626,Asian,0.5558358140510563
crop_part1\1_1_2_20161219194854052.jpg.chip.jpg,0.0003481896419543,Asian,0.5383731849098253
crop_part1\1_1_2_20161219195107011.jpg.chip.jpg,0.0001630524493521,Asian,0.5381739778334536
crop_part1\1_1_2_20161219195213195.jpg.chip.jpg,0.0011106086894869,Asian,0.5391935455693688
crop_part1\1_1_2_20161219195252187.jpg.chip.jpg,0.0055855028331279,Asian,0.5440085185464277
crop_part1\1_1_2_20161219195318220.jpg.chip.jpg,0.0042756460607051,Asian,0.5425991165001255
crop_part1\1_1_2_20161219195630371.jpg.chip.jpg,-0.0260032638907432,Asian,0.5659779695744853
crop_part1\1_1_2_20161219195732971.jpg.chip.jpg,0.2048641592264175,Asian,0.75843176849119
crop_part1\1_1_2_20161219195916355.jpg.chip.jpg,0.0822720229625701,Asian,0.6265229893418216
crop_part1\1_1_2_20161219195923075.jpg.chip.jpg,0.5021228790283203,Asian,1.078281279361787
crop_part1\1_1_2_20161219195928428.jpg.chip.jpg,0.6193891763687134,Asian,1.2044594714461985
crop_part1\1_1_2_20161219200100707.jpg.chip.jpg,-0.3521316051483154,Asian,0.9168911084784963
crop_part1\1_1_2_20161219200119571.jpg.chip.jpg,0.0011182538000866,Asian,0.5392017716859567
crop_part1\1_1_2_20161219200152877.jpg.chip.jpg,0.0004315886762924,Asian,0.5384629220262266
crop_part1\1_1_2_20161219200230867.jpg.chip.jpg,2.0941050024703145e-05,Asian,0.5380210663844832
crop_part1\1_1_2_20161219200258716.jpg.chip.jpg,0.0006378701073117,Asian,0.5386848802411351
crop_part1\1_1_2_20161219200309555.jpg.chip.jpg,2.560736720624845e-05,Asian,0.5380260873280877
crop_part1\1_1_2_20161219200451724.jpg.chip.jpg,0.0080875409767031,Asian,0.5467007042523185
crop_part1\1_1_2_20161219200456451.jpg.chip.jpg,-1.764339572218887e-07,Asian,0.5379987237184816
crop_part1\1_1_2_20161219200539420.jpg.chip.jpg,-5.801445513498038e-05,Asian,0.5380609572596734
crop_part1\1_1_2_20161219201159932.jpg.chip.jpg,8.870507883784741e-09,Asian,0.5379985434207014
crop_part1\1_1_2_20161219201453804.jpg.chip.jpg,2.404078722000122,Asian,3.124780189393461
crop_part1\1_1_2_20161219202106997.jpg.chip.jpg,0.0014910389436408,Asian,0.5396028874073227
crop_part1\1_1_2_20161219202514684.jpg.chip.jpg,0.0059335967525839,Asian,0.5443830665830647
crop_part1\1_1_2_20161219202522028.jpg.chip.jpg,0.0066646011546254,Asian,0.5451696251761753
crop_part1\1_1_2_20161219202727078.jpg.chip.jpg,3.954721421450813e-07,Asian,0.5379989594029263
crop_part1\1_1_2_20161219202741628.jpg.chip.jpg,-2.7129909992218018,Asian,3.4571688938766187
crop_part1\1_1_2_20161219202852780.jpg.chip.jpg,0.0009570697438903,Asian,0.5390283381141212
crop_part1\1_1_2_20161219202945116.jpg.chip.jpg,0.0033116582781076,Asian,0.5415618684727018
crop_part1\1_1_2_20161219203303165.jpg.chip.jpg,-0.1338579654693603,Asian,0.6820293122163574
crop_part1\1_1_2_20161219203318222.jpg.chip.jpg,0.0003518189187161,Asian,0.5383770900009791
crop_part1\1_1_2_20161219203352244.jpg.chip.jpg,-4.157199382781982,Asian,5.011132879810405
crop_part1\1_1_2_20161219203432220.jpg.chip.jpg,0.0004462527576833,Asian,0.5384787005348044
crop_part1\1_1_2_20161219204304845.jpg.chip.jpg,1.7240927263628691e-06,Asian,0.538000388994779
crop_part1\1_1_2_20161219204430596.jpg.chip.jpg,0.0003597477334551,Asian,0.5383856213823891
crop_part1\1_1_2_20161219204523605.jpg.chip.jpg,-5.1825761795043945,Asian,5.379985338760609
crop_part1\1_1_2_20161219204542005.jpg.chip.jpg,0.0001381530018988,Asian,0.5381471861010052
crop_part1\1_1_2_20161219204636789.jpg.chip.jpg,6.269266350500402e-07,Asian,0.5379992084472819
crop_part1\1_1_2_20161219205048452.jpg.chip.jpg,2.989908352901693e-06,Asian,0.5380017510086815
crop_part1\1_1_2_20161219205233581.jpg.chip.jpg,0.0104018719866871,Asian,0.5491909176328692
crop_part1\1_1_2_20161219205514837.jpg.chip.jpg,-1.104156945075374e-05,Asian,0.5380104145724133
crop_part1\1_1_2_20161219205522365.jpg.chip.jpg,-0.4140687584877014,Asian,0.9835353038565892
crop_part1\1_1_2_20161219205644669.jpg.chip.jpg,2.6232250093016773e-05,Asian,0.5380267597002416
crop_part1\1_1_2_20161219205649948.jpg.chip.jpg,-0.0002426099090371,Asian,0.5382595814267925
crop_part1\1_1_2_20161219205734821.jpg.chip.jpg,0.022319933399558,Asian,0.5620147167664079
crop_part1\1_1_2_20161219205821918.jpg.chip.jpg,0.7737370729446411,Asian,1.3705373555756044
crop_part1\1_1_2_20161219210324181.jpg.chip.jpg,0.0146793415769934,Asian,0.5537934623694376
crop_part1\1_1_2_20161219210327381.jpg.chip.jpg,-0.3896907269954681,Asian,0.9573046134533773
crop_part1\1_1_2_20161219210955701.jpg.chip.jpg,0.0002518733672332,Asian,0.5382695488806487
crop_part1\1_1_2_20161219211002173.jpg.chip.jpg,5.57939347345382e-06,Asian,0.5380045372870782
crop_part1\1_1_2_20161219211316389.jpg.chip.jpg,-6.058222425053828e-06,Asian,0.538005052505626
crop_part1\1_1_2_20161219211423014.jpg.chip.jpg,0.5997524261474609,Asian,1.18333038578795
crop_part1\1_1_2_20161219211512447.jpg.chip.jpg,-6.31881266599521e-06,Asian,0.5380053328999612
crop_part1\1_1_2_20161219211701334.jpg.chip.jpg,0.4351251721382141,Asian,1.0061919432019166
crop_part1\1_1_2_20161219211944925.jpg.chip.jpg,0.0004892294527962,Asian,0.5385249433327276
crop_part1\1_1_2_20161219211948405.jpg.chip.jpg,0.0017522438429296,Asian,0.5398839431130399
crop_part1\1_1_2_20161219212221341.jpg.chip.jpg,-8.22548900032416e-05,Asian,0.5380870398965127
crop_part1\1_1_2_20161219212313989.jpg.chip.jpg,0.0015396364033222,Asian,0.53965517813144
crop_part1\1_1_2_20161219212416550.jpg.chip.jpg,0.4831467270851135,Asian,1.0578629955136778
crop_part1\1_1_2_20161219212514021.jpg.chip.jpg,9.998573303222656,Asian,5.379985338760609
crop_part1\1_1_2_20161219212611880.jpg.chip.jpg,0.1466598808765411,Asian,0.6958041356560947
crop_part1\1_1_2_20161219212720270.jpg.chip.jpg,0.0009161450434476,Asian,0.5389843032564462
crop_part1\1_1_2_20161219220348151.jpg.chip.jpg,0.0006618343759328,Asian,0.5387106657239021
crop_part1\1_1_2_20161219220411361.jpg.chip.jpg,5.729869365692139,Asian,5.379985338760609
crop_part1\1_1_2_20161219220519457.jpg.chip.jpg,3.465305780991912e-05,Asian,0.538035820464653
crop_part1\1_1_2_20161219220611473.jpg.chip.jpg,-0.7190748453140259,Asian,1.3117209589282635
crop_part1\1_1_2_20161219220631367.jpg.chip.jpg,0.0029346190858632,Asian,0.5411561754074192
crop_part1\1_1_2_20161219221154447.jpg.chip.jpg,0.0375190339982509,Asian,0.578368904443071
crop_part1\1_1_2_20161219221229279.jpg.chip.jpg,0.0156918577849864,Asian,0.5548829268402896
crop_part1\1_1_2_20161219221237927.jpg.chip.jpg,3.922252290067263e-06,Asian,0.538002754208024
crop_part1\1_1_2_20161219221241583.jpg.chip.jpg,-7.334705352783203,Asian,5.379985338760609
crop_part1\1_1_2_20161219221243095.jpg.chip.jpg,1.515845537185669,Asian,2.1690438870529807
crop_part1\1_1_2_20161219221253335.jpg.chip.jpg,-0.003984032664448,Asian,0.5422853413408357
crop_part1\1_1_2_20161219221706807.jpg.chip.jpg,-0.0022670696489512,Asian,0.5404378941707222
crop_part1\1_1_2_20161219221915303.jpg.chip.jpg,3.688037395477295e-07,Asian,0.5379989307078032
crop_part1\1_1_2_20161219221943799.jpg.chip.jpg,4.803666114807129,Asian,5.379985338760609
crop_part1\1_1_2_20161219222021335.jpg.chip.jpg,0.0002128585038008,Asian,0.5382275690019968
crop_part1\1_1_2_20161219222144951.jpg.chip.jpg,1.0218926149718754e-07,Asian,0.5379986438314066
crop_part1\1_1_2_20161219222154119.jpg.chip.jpg,-0.0011828006245195,Asian,0.5392712238797792
crop_part1\1_1_2_20161219222703503.jpg.chip.jpg,-0.0012125975918024,Asian,0.5393032853292036
crop_part1\1_1_2_20161219222758263.jpg.chip.jpg,0.0013618022203445,Asian,0.53946382907201
crop_part1\1_1_2_20161219222801647.jpg.chip.jpg,4.896221798844636e-05,Asian,0.5380512170790471
crop_part1\1_1_2_20161220220018380.jpg.chip.jpg,0.1071429625153541,Asian,0.6532840473728575
crop_part1\1_1_2_20161221192810669.jpg.chip.jpg,4.211330413818359,Asian,5.069377710479945
crop_part1\1_1_2_20170109190752762.jpg.chip.jpg,0.3146203160285949,Asian,0.876529071378075
crop_part1\1_1_2_20170109193557242.jpg.chip.jpg,4.524610996246338,Asian,5.379985338760609
crop_part1\1_1_2_20170109193844660.jpg.chip.jpg,-1.300512671470642,Asian,1.9373463549529504
crop_part1\1_1_2_20170109194007910.jpg.chip.jpg,-8.85743522644043,Asian,5.379985338760609
crop_part1\1_1_3_20161219224454728.jpg.chip.jpg,-2.056128025054932,Indian,2.750386259758129
crop_part1\1_1_3_20161219224457585.jpg.chip.jpg,-6.0951690673828125,Indian,5.379985338760609
crop_part1\1_1_3_20161219224458872.jpg.chip.jpg,-3.3865621089935303,Indian,4.181929432913541
crop_part1\1_1_3_20161219224539488.jpg.chip.jpg,-0.1588221788406372,Indian,0.7088907326025896
crop_part1\1_1_3_20161219224553880.jpg.chip.jpg,-0.0636481866240501,Indian,0.6064837960512787
crop_part1\1_1_3_20161219224619703.jpg.chip.jpg,-0.0068375272676348,Indian,0.5453556931667111
crop_part1\1_1_3_20161219224700400.jpg.chip.jpg,-0.0006685608532279,Indian,0.5387179033937479
crop_part1\1_1_3_20161219224718096.jpg.chip.jpg,0.221666932106018,Indian,0.776511502839745
crop_part1\1_1_3_20161219224751288.jpg.chip.jpg,9.80209255218506,Indian,5.379985338760609
crop_part1\1_1_3_20161219224753152.jpg.chip.jpg,10.291290283203123,Indian,5.379985338760609
crop_part1\1_1_3_20161219224822176.jpg.chip.jpg,1.657508134841919,Indian,2.3214724267412543
crop_part1\1_1_3_20161219224951912.jpg.chip.jpg,3.442254066467285,Indian,4.241853815852678
crop_part1\1_1_3_20161219225008799.jpg.chip.jpg,0.9374889135360718,Indian,1.5467338558909967
crop_part1\1_1_3_20161219225015272.jpg.chip.jpg,2.569164514541626,Indian,3.302412018095654
crop_part1\1_1_3_20161219225018384.jpg.chip.jpg,-0.1153900921344757,Indian,0.662157934660404
crop_part1\1_1_3_20161219225024289.jpg.chip.jpg,-4.006852626800537,Indian,4.849360211228326
crop_part1\1_1_3_20161219225027497.jpg.chip.jpg,0.1240848824381828,Indian,0.6715135035319124
crop_part1\1_1_3_20161219225035448.jpg.chip.jpg,0.0089940205216407,Indian,0.5476760735846486
crop_part1\1_1_3_20161219225050632.jpg.chip.jpg,-0.1353696286678314,Indian,0.6836558573853411
crop_part1\1_1_3_20161219225238384.jpg.chip.jpg,1.737108588218689,Indian,2.4071222811663984
crop_part1\1_1_3_20161219225245716.jpg.chip.jpg,3.652182102203369,Indian,4.467735766743666
crop_part1\1_1_3_20161219225247616.jpg.chip.jpg,-2.6561601161956787,Indian,3.3960190303827464
crop_part1\1_1_3_20161219225259040.jpg.chip.jpg,-1.8363577127456665,Indian,2.5139140481343913
crop_part1\1_1_3_20161219225320176.jpg.chip.jpg,9.85740852355957,Indian,5.379985338760609
crop_part1\1_1_3_20161219225416559.jpg.chip.jpg,1.5789388271514326e-05,Indian,0.5380155232115427
crop_part1\1_1_3_20161219225515600.jpg.chip.jpg,0.4488533139228821,Indian,1.0209633835079046
crop_part1\1_1_3_20161219225543960.jpg.chip.jpg,0.2039840221405029,Indian,0.757484743567526
crop_part1\1_1_3_20161219225602184.jpg.chip.jpg,-0.0005357775371521,Indian,0.538575028935004
crop_part1\1_1_3_20161219225640200.jpg.chip.jpg,4.278609752655029,Indian,5.141770081788504
crop_part1\1_1_3_20161219225657032.jpg.chip.jpg,1.484016180038452,Indian,2.1347955920941404
crop_part1\1_1_3_20161219225730216.jpg.chip.jpg,-0.2500426173210144,Indian,0.8070436569265383
crop_part1\1_1_3_20161219225943008.jpg.chip.jpg,-4.856011867523193,Indian,5.379985338760609
crop_part1\1_1_3_20161219225945416.jpg.chip.jpg,1.2918317317962646,Indian,1.9280056893179873
crop_part1\1_1_3_20161219230239192.jpg.chip.jpg,0.0246932934969663,Indian,0.5645684452719392
crop_part1\1_1_3_20161219230325488.jpg.chip.jpg,-0.6719110012054443,Indian,1.2609728009635115
crop_part1\1_1_3_20161219230507432.jpg.chip.jpg,1.4186017513275146,Indian,2.0644098586124913
crop_part1\1_1_3_20161219230626530.jpg.chip.jpg,2.101925849914551,Indian,2.799664585016504
crop_part1\1_1_3_20161219230719040.jpg.chip.jpg,3.074980497360229,Indian,3.8466685324306287
crop_part1\1_1_3_20161219230723008.jpg.chip.jpg,-9.538116455078123,Indian,5.379985338760609
crop_part1\1_1_3_20161219230725192.jpg.chip.jpg,-0.0523699931800365,Indian,0.5943484929759789
crop_part1\1_1_3_20161219230734016.jpg.chip.jpg,-12.78821086883545,Indian,5.379985338760609
crop_part1\1_1_3_20161220142900393.jpg.chip.jpg,-7.642920017242432,Indian,5.379985338760609
crop_part1\1_1_3_20161220143111349.jpg.chip.jpg,-6.264381408691406,Indian,5.379985338760609
crop_part1\1_1_3_20161220143156747.jpg.chip.jpg,-14.780803680419922,Indian,5.379985338760609
crop_part1\1_1_3_20161220143202710.jpg.chip.jpg,-9.55691623687744,Indian,5.379985338760609
crop_part1\1_1_3_20161220143204424.jpg.chip.jpg,10.87442684173584,Indian,5.379985338760609
crop_part1\1_1_3_20161220143207700.jpg.chip.jpg,11.578689575195312,Indian,5.379985338760609
crop_part1\1_1_3_20161220143211359.jpg.chip.jpg,-8.140743255615234,Indian,5.379985338760609
crop_part1\1_1_3_20161220143213583.jpg.chip.jpg,-3.6967077255249023,Indian,4.515645206877472
crop_part1\1_1_3_20161220143219502.jpg.chip.jpg,2.687283754348755,Indian,3.4295079737732346
crop_part1\1_1_3_20161220143222430.jpg.chip.jpg,-3.297236204147339,Indian,4.085815021224734
crop_part1\1_1_3_20161220143234887.jpg.chip.jpg,-9.965417861938477,Indian,5.379985338760609
crop_part1\1_1_3_20161220143239294.jpg.chip.jpg,-1.8593446016311648,Indian,2.5386478731719313
crop_part1\1_1_3_20161220143241765.jpg.chip.jpg,0.0608760528266429,Indian,0.6035009882138519
crop_part1\1_1_3_20161220143303110.jpg.chip.jpg,-1.7340917587280271,Indian,2.4038761814805385
crop_part1\1_1_3_20161220143313302.jpg.chip.jpg,-6.407032012939453,Indian,5.379985338760609
crop_part1\1_1_3_20161220143335948.jpg.chip.jpg,-2.616851091384888,Indian,3.3537226349501403
crop_part1\1_1_3_20161220143345775.jpg.chip.jpg,2.3702099323272705,Indian,3.088337471017159
crop_part1\1_1_3_20161220143348598.jpg.chip.jpg,-0.1958808004856109,Indian,0.7487657008275167
crop_part1\1_1_3_20161220143350174.jpg.chip.jpg,11.196999549865724,Indian,5.379985338760609
crop_part1\1_1_3_20161220143357382.jpg.chip.jpg,-0.6727662086486816,Indian,1.2618930016647545
crop_part1\1_1_3_20161220143400183.jpg.chip.jpg,1.0997865200042725,Indian,1.7213656045539685
crop_part1\1_1_3_20161220143404575.jpg.chip.jpg,0.094470590353012,Indian,0.6396486120847137
crop_part1\1_1_3_20161220143409894.jpg.chip.jpg,-1.880921483039856,Indian,2.5618645342989184
crop_part1\1_1_3_20161220144435607.jpg.chip.jpg,1.0034751539933495e-05,Indian,0.5380093312392935
crop_part1\1_1_3_20161220144637487.jpg.chip.jpg,-2.3256642818450928,Indian,3.040406481717225
crop_part1\1_1_3_20161220144645535.jpg.chip.jpg,-0.1076137274503707,Indian,0.6537905890625358
crop_part1\1_1_3_20161220144704959.jpg.chip.jpg,-0.0530953668057918,Indian,0.5951289928703163
crop_part1\1_1_3_20161220145200632.jpg.chip.jpg,-1.2861852645874023,Indian,1.921930107158093
crop_part1\1_1_3_20161220145206031.jpg.chip.jpg,-0.0005272917333059,Indian,0.538565898234948
crop_part1\1_1_3_20161220145208607.jpg.chip.jpg,6.100174427032471,Indian,5.379985338760609
crop_part1\1_1_3_20161220145210271.jpg.chip.jpg,2.772721529006958,Indian,3.521438768780728
crop_part1\1_1_3_20161220145219616.jpg.chip.jpg,0.1943114399909973,Indian,0.7470770735370664
crop_part1\1_1_3_20161220145228183.jpg.chip.jpg,17.712839126586914,Indian,5.379985338760609
crop_part1\1_1_3_20161220145230678.jpg.chip.jpg,16.880537033081055,Indian,5.379985338760609
crop_part1\1_1_3_20161220145232550.jpg.chip.jpg,-0.1390351355075836,Indian,0.6875999319967399
crop_part1\1_1_3_20161220145300279.jpg.chip.jpg,-0.21933513879776,Indian,0.7740025000774554
crop_part1\1_1_3_20161220145401126.jpg.chip.jpg,-1.5244152545928955,Indian,2.178264877854621
crop_part1\1_1_3_20161220145435951.jpg.chip.jpg,2.128777980804444,Indian,2.8285573991169253
crop_part1\1_1_3_20161220220045185.jpg.chip.jpg,-10.594399452209473,Indian,5.379985338760609
crop_part1\1_1_3_20161220220046801.jpg.chip.jpg,-4.842889308929443,Indian,5.379985338760609
crop_part1\1_1_3_20161220220119985.jpg.chip.jpg,5.295922756195068,Indian,5.379985338760609
crop_part1\1_1_3_20161220220124722.jpg.chip.jpg,-6.057500839233398,Indian,5.379985338760609
crop_part1\1_1_3_20161220220126609.jpg.chip.jpg,-3.5729384422302246,Indian,4.382469820974617
crop_part1\1_1_3_20161220220157201.jpg.chip.jpg,-5.870123386383057,Indian,5.379985338760609
crop_part1\1_1_3_20161220220214417.jpg.chip.jpg,2.642212152481079,Indian,3.3810110623247245
crop_part1\1_1_3_20161220220216145.jpg.chip.jpg,1.1860270500183103,Indian,1.814160161970462
crop_part1\1_1_3_20161220220219634.jpg.chip.jpg,-0.0293886829167604,Indian,0.5696206705195921
